Step,CPU,Temperature (K),Pressure (GPa),Volume,v_nAtom,v_FU,c_PE,Energy (eV/FU),c_T,MSD (Å$^2$),c_MSD2[4]
54.24181696726787,0.0,0.0,-2.0037803000000003,130742.65,12960.0,1620.0,-21654.622,-13.367051,0.0,0.0,6.8271626e-28
54.30861723446894,0.0,0.0,-2.0471243,130742.65,12960.0,1620.0,-21656.677,-13.368319,0.0,0.0,1.328695e-29
54.375417501670015,0.0,0.0,-2.0377063,130742.65,12960.0,1620.0,-21658.251,-13.369291,0.0,0.0,2.2815123e-28
54.44221776887108,0.0,0.0,-1.9847974,130742.65,12960.0,1620.0,-21658.346,-13.36935,0.0,0.0,4.3071903e-28
54.50901803607215,0.0,0.0,-1.9866424,130742.65,12960.0,1620.0,-21659.944,-13.370336,0.0,0.0,3.2910887e-28
54.575818303273216,0.0,0.0,-2.0063721,130742.65,12960.0,1620.0,-21658.838,-13.369653,0.0,0.0,8.4734764e-28
54.64261857047429,0.0,0.0,-1.9928842000000002,130742.65,12960.0,1620.0,-21655.684,-13.367706,0.0,0.0,1.4021662e-28
54.70941883767536,0.0,0.0,-1.9944419000000002,130742.65,12960.0,1620.0,-21657.522,-13.368841,0.0,0.0,3.1580537e-28
54.776219104876425,0.0,0.0,-1.9880304000000002,130742.65,12960.0,1620.0,-21655.614,-13.367663,0.0,0.0,1.2712542e-28
54.84301937207749,0.0,0.0,-2.0226231,130742.65,12960.0,1620.0,-21654.545,-13.367003,0.0,0.0,8.7120435e-28
54.90981963927856,0.0,0.0,-1.9913424,130742.65,12960.0,1620.0,-21659.119,-13.369826,0.0,0.0,3.4180759e-28
54.976619906479634,0.0,0.0,-2.0115223,130742.65,12960.0,1620.0,-21658.513,-13.369452,0.0,0.0,2.6343085e-29
55.0434201736807,0.0,0.0,-2.0420342000000002,130742.65,12960.0,1620.0,-21663.567,-13.372572,0.0,0.0,1.009742e-28
55.11022044088177,0.0,0.0,-2.020197,130742.65,12960.0,1620.0,-21659.98,-13.370358,0.0,0.0,6.3822743e-29
55.177020708082836,0.0,0.0,-2.0509116,130742.65,12960.0,1620.0,-21659.672,-13.370168,0.0,0.0,3.6678429e-28
55.24382097528391,0.0,0.0,-2.0478831,130742.65,12960.0,1620.0,-21658.479,-13.369431,0.0,0.0,3.1620272e-28
55.31062124248498,0.0,0.0,-2.019816,130742.65,12960.0,1620.0,-21662.019,-13.371617,0.0,0.0,1.6420578e-28
55.377421509686044,0.0,0.0,-2.0157516,130742.65,12960.0,1620.0,-21659.61,-13.370129,0.0,0.0,1.2720528e-28
55.44422177688711,0.0,0.0,-2.0404796,130742.65,12960.0,1620.0,-21663.715,-13.372664,0.0,0.0,2.6458979e-29
55.51102204408818,0.0,0.0,-2.0436803,130742.65,12960.0,1620.0,-21667.267,-13.374856,0.0,0.0,2.5243549e-28
55.57782231128925,0.0,0.0,-2.0069307000000003,130742.65,12960.0,1620.0,-21660.631,-13.37076,0.0,0.0,4.4341774e-28
55.64462257849032,0.0,0.0,-2.0196038,130742.65,12960.0,1620.0,-21660.213,-13.370502,0.0,0.0,1.1391346e-28
55.71142284569139,0.0,0.0,-2.0172739,130742.65,12960.0,1620.0,-21664.352,-13.373057,0.0,0.0,2.5244328e-28
55.778223112892455,0.0,0.0,-2.0132902,130742.65,12960.0,1620.0,-21664.188,-13.372955,0.0,0.0,1.6429441e-28
55.84502338009353,0.0,0.0,-2.0628137,130742.65,12960.0,1620.0,-21660.072,-13.370415,0.0,0.0,1.2699492e-28
55.9118236472946,0.0,0.0,-2.0665,130742.65,12960.0,1620.0,-21657.98,-13.369123,0.0,0.0,5.1780927e-28
55.978623914495664,0.0,0.0,-2.0468184000000003,130742.65,12960.0,1620.0,-21660.714,-13.370811,0.0,0.0,6.3780865e-29
56.04542418169673,0.0,0.0,-2.0610654,130742.65,12960.0,1620.0,-21665.572,-13.37381,0.0,0.0,8.206481e-28
56.1122244488978,0.0,0.0,-2.0356711,130742.65,12960.0,1620.0,-21658.922,-13.369705,0.0,0.0,1.2730949e-28
56.17902471609887,0.0,0.0,-2.0576324,130742.65,12960.0,1620.0,-21663.977,-13.372825,0.0,0.0,5.0487098e-29
56.24582498329994,0.0,0.0,-2.0680968,130742.65,12960.0,1620.0,-21670.431,-13.376809,0.0,0.0,1.138823e-28
56.31262525050101,0.0,0.0,-2.0327411,130742.65,12960.0,1620.0,-21664.788,-13.373326,0.0,0.0,1.1427575e-28
56.379425517702074,0.0,0.0,-2.0204596,130742.65,12960.0,1620.0,-21665.691,-13.373883,0.0,0.0,4.4318887e-28
56.44622578490314,0.0,0.0,-2.01852,130742.65,12960.0,1620.0,-21667.96,-13.375284,0.0,0.0,2.5243549e-28
56.513026052104216,0.0,0.0,-2.0524292,130742.65,12960.0,1620.0,-21670.665,-13.376954,0.0,0.0,1.7750831e-28
56.57982631930528,0.0,0.0,-2.0331147,130742.65,12960.0,1620.0,-21669.216,-13.376059,0.0,0.0,2.6050914e-29
56.64662658650635,0.0,0.0,-2.0573728,130742.65,12960.0,1620.0,-21670.641,-13.376939,0.0,0.0,2.6390806e-29
56.71342685370742,0.0,0.0,-2.0537954000000003,130742.65,12960.0,1620.0,-21663.869,-13.372759,0.0,0.0,1.6502191e-28
56.78022712090849,0.0,0.0,-2.0157009,130742.65,12960.0,1620.0,-21668.188,-13.375425,0.0,0.0,2.4107005e-28
56.84702738810956,0.0,0.0,-2.0432896,130742.65,12960.0,1620.0,-21669.407,-13.376177,0.0,0.0,3.6615125e-28
56.91382765531063,0.0,0.0,-2.0039834,130742.65,12960.0,1620.0,-21666.787,-13.37456,0.0,0.0,5.0487098e-28
56.980627922511694,0.0,0.0,-2.0035119,130742.65,12960.0,1620.0,-21666.767,-13.374548,0.0,0.0,2.7821371e-28
57.04742818971276,0.0,0.0,-2.0187237000000002,130742.65,12960.0,1620.0,-21667.477,-13.374986,0.0,0.0,3.9282351e-29
57.114228456913835,0.0,0.0,-1.9893674,130742.65,12960.0,1620.0,-21666.479,-13.37437,0.0,0.0,1.2710789e-28
57.1810287241149,0.0,0.0,-2.0010032,130742.65,12960.0,1620.0,-21668.787,-13.375795,0.0,0.0,1.009742e-28
57.24782899131597,0.0,0.0,-2.0300673,130742.65,12960.0,1620.0,-21668.945,-13.375892,0.0,0.0,1.3319089e-29
57.31462925851704,0.0,0.0,-2.0096776000000003,130742.65,12960.0,1620.0,-21666.969,-13.374672,0.0,0.0,2.2829342e-28
57.38142952571811,0.0,0.0,-2.0246456,130742.65,12960.0,1620.0,-21667.379,-13.374925,0.0,0.0,1.6436647e-28
57.44822979291918,0.0,0.0,-2.0354324000000004,130742.65,12960.0,1620.0,-21669.555,-13.376269,0.0,0.0,4.6763285e-28
57.515030060120246,0.0,0.0,-2.0278114,130742.65,12960.0,1620.0,-21668.991,-13.37592,0.0,0.0,1.6481447e-28
57.58183032732131,0.0,0.0,-2.011573,130742.65,12960.0,1620.0,-21668.841,-13.375828,0.0,0.0,1.2688e-28
57.64863059452238,0.0,0.0,-2.0269738000000004,130742.65,12960.0,1620.0,-21668.177,-13.375418,0.0,0.0,3.1621441e-28
57.715430861723455,0.0,0.0,-2.0119615000000004,130742.65,12960.0,1620.0,-21672.163,-13.377878,0.0,0.0,7.6640272e-29
57.78223112892452,0.0,0.0,-2.0168317,130742.65,12960.0,1620.0,-21668.951,-13.375896,0.0,0.0,1.2868172e-29
57.84903139612559,0.0,0.0,-2.0170713,130742.65,12960.0,1620.0,-21662.837,-13.372121,0.0,0.0,3.2921795e-28
57.91583166332666,0.0,0.0,-2.0751269000000003,130742.65,12960.0,1620.0,-21669.046,-13.375954,0.0,0.0,6.366984e-29
57.98263193052773,0.0,0.0,-2.0320816,130742.65,12960.0,1620.0,-21670.929,-13.377117,0.0,0.0,1.643694e-28
58.0494321977288,0.0,0.0,-2.0734246,130742.65,12960.0,1620.0,-21672.585,-13.378139,0.0,0.0,1.6433823e-28
58.116232464929865,0.0,0.0,-2.0118906,130742.65,12960.0,1620.0,-21666.356,-13.374294,0.0,0.0,6.3685423e-29
58.18303273213093,0.0,0.0,-2.0422585,130742.65,12960.0,1620.0,-21669.138,-13.376011,0.0,0.0,2.1484286e-28
58.249832999332,0.0,0.0,-2.0355568,130742.65,12960.0,1620.0,-21667.571,-13.375044,0.0,0.0,4.4390859e-28
58.316633266533074,0.0,0.0,-2.0193995,130742.65,12960.0,1620.0,-21672.216,-13.377911,0.0,0.0,7.6615924e-29
58.38343353373414,0.0,0.0,-1.9935198,130742.65,12960.0,1620.0,-21668.314,-13.375503,0.0,0.0,1.1441113e-28
58.45023380093521,0.0,0.0,-2.0444748,130742.65,12960.0,1620.0,-21669.908,-13.376487,0.0,0.0,3.2875827e-28
58.517034068136276,0.0,0.0,-2.0326308,130742.65,12960.0,1620.0,-21673.208,-13.378523,0.0,0.0,2.1484286e-28
58.58383433533735,0.0,0.0,-2.0397874000000003,130742.65,12960.0,1620.0,-21671.707,-13.377597,0.0,0.0,2.1522755e-28
58.65063460253842,0.0,0.0,-2.0504576,130742.65,12960.0,1620.0,-21669.876,-13.376467,0.0,0.0,4.5441115e-28
58.717434869739485,0.0,0.0,-2.030569,130742.65,12960.0,1620.0,-21671.227,-13.377301,0.0,0.0,5.1777519e-28
58.78423513694055,0.0,0.0,-2.0253961,130742.65,12960.0,1620.0,-21671.624,-13.377545,0.0,0.0,4.6729296e-28
58.85103540414162,0.0,0.0,-2.0134648000000004,130742.65,12960.0,1620.0,-21675.726,-13.380078,0.0,0.0,1.7764174e-28
58.917835671342694,0.0,0.0,-2.0310233,130742.65,12960.0,1620.0,-21674.047,-13.379041,0.0,0.0,1.334928e-29
58.98463593854376,0.0,0.0,-2.0250919,130742.65,12960.0,1620.0,-21672.804,-13.378274,0.0,0.0,2.787552e-28
59.05143620574483,0.0,0.0,-2.0155297,130742.65,12960.0,1620.0,-21672.024,-13.377793,0.0,0.0,1.2750037e-28
59.118236472945895,0.0,0.0,-2.0297313,130742.65,12960.0,1620.0,-21669.926,-13.376498,0.0,0.0,1.0099757e-28
59.18503674014697,0.0,0.0,-2.0194393,130742.65,12960.0,1620.0,-21674.618,-13.379394,0.0,0.0,6.3199348e-28
59.25183700734804,0.0,0.0,-2.0385869,130742.65,12960.0,1620.0,-21675.227,-13.37977,0.0,0.0,1.1412772e-28
59.318637274549104,0.0,0.0,-2.0169733,130742.65,12960.0,1620.0,-21670.623,-13.376928,0.0,0.0,2.5243549e-28
59.38543754175017,0.0,0.0,-2.0143145000000002,130742.65,12960.0,1620.0,-21672.266,-13.377942,0.0,0.0,2.4152097e-28
59.45223780895124,0.0,0.0,-1.9961441,130742.65,12960.0,1620.0,-21675.502,-13.37994,0.0,0.0,6.3810082e-29
59.51903807615231,0.0,0.0,-2.023034,130742.65,12960.0,1620.0,-21673.78,-13.378876,0.0,0.0,1.7778782e-28
59.58583834335338,0.0,0.0,-2.0296693,130742.65,12960.0,1620.0,-21675.625,-13.380015,0.0,0.0,6.3234214e-28
59.65263861055445,0.0,0.0,-2.0498864,130742.65,12960.0,1620.0,-21676.168,-13.380351,0.0,0.0,1.4044159e-28
59.719438877755515,0.0,0.0,-2.0149683,130742.65,12960.0,1620.0,-21678.03,-13.3815,0.0,0.0,1.3764513e-27
59.78623914495659,0.0,0.0,-2.0190176,130742.65,12960.0,1620.0,-21677.67,-13.381278,0.0,0.0,2.1488474e-28
59.853039412157656,0.0,0.0,-2.0461729,130742.65,12960.0,1620.0,-21677.818,-13.381369,0.0,0.0,1.6448042e-28
59.919839679358724,0.0,0.0,-2.0516437,130742.65,12960.0,1620.0,-21677.558,-13.381209,0.0,0.0,2.0194839e-28
59.98663994655979,0.0,0.0,-2.0572933,130742.65,12960.0,1620.0,-21677.424,-13.381126,0.0,0.0,7.6985033e-29
60.05344021376086,0.0,0.0,-2.0397146000000004,130742.65,12960.0,1620.0,-21679.917,-13.382665,0.0,0.0,2.6555201e-28
60.12024048096193,0.0,0.0,-2.0594351,130742.65,12960.0,1620.0,-21680.834,-13.383231,0.0,0.0,3.664181e-28
60.187040748163,0.0,0.0,-2.0599674,130742.65,12960.0,1620.0,-21676.23,-13.380389,0.0,0.0,6.320597e-28
60.25384101536407,0.0,0.0,-2.0476961,130742.65,12960.0,1620.0,-21673.423,-13.378656,0.0,0.0,1.7773328e-28
60.320641282565134,0.0,0.0,-2.0512335,130742.65,12960.0,1620.0,-21676.995,-13.380861,0.0,0.0,2.7865099e-28
60.38744154976621,0.0,0.0,-2.0480064,130742.65,12960.0,1620.0,-21675.187,-13.379745,0.0,0.0,1.6428759e-28
60.454241816967276,0.0,0.0,-2.0647104,130742.65,12960.0,1620.0,-21675.635,-13.380022,0.0,0.0,7.67922e-29
60.52104208416834,0.0,0.0,-2.0173649,130742.65,12960.0,1620.0,-21679.443,-13.382372,0.0,0.0,4.0389678e-28
60.58784235136941,0.0,0.0,-1.9990496,130742.65,12960.0,1620.0,-21678.962,-13.382075,0.0,0.0,2.1483117e-28
60.65464261857048,0.0,0.0,-2.0063117999999998,130742.65,12960.0,1620.0,-21680.727,-13.383165,0.0,0.0,3.6693914e-28
60.72144288577155,0.0,0.0,-2.0100333,130742.65,12960.0,1620.0,-21679.037,-13.382122,0.0,0.0,1.4041724e-28
60.78824315297262,0.0,0.0,-2.0100333,130742.65,12960.0,1620.0,-21679.037,-13.382122,0.0,0.0,1.4041724e-28
60.855043420173686,0.0,0.0,-2.0308818,130742.65,12960.0,1620.0,-21681.733,-13.383786,0.0,0.0,5.6877845e-28
60.92184368737475,0.0,0.0,-2.0231043000000004,130742.65,12960.0,1620.0,-21679.664,-13.382508,0.0,0.0,0.0
60.98864395457583,0.0,0.0,-1.9963462,130742.65,12960.0,1620.0,-21679.091,-13.382155,0.0,0.0,1.4044938e-28
61.055444221776895,0.0,0.0,-2.0148161,130742.65,12960.0,1620.0,-21678.501,-13.381791,0.0,0.0,1.7752487e-28
61.12224448897796,0.0,0.0,-2.0408559000000004,130742.65,12960.0,1620.0,-21680.119,-13.38279,0.0,0.0,2.151808e-28
61.18904475617903,0.0,0.0,-2.0578976,130742.65,12960.0,1620.0,-21684.708,-13.385622,0.0,0.0,5.0487098e-29
61.2558450233801,0.0,0.0,-2.0480962000000003,130742.65,12960.0,1620.0,-21679.178,-13.382208,0.0,0.0,6.3609458e-29
61.32264529058117,0.0,0.0,-2.0462399000000002,130742.65,12960.0,1620.0,-21681.983,-13.38394,0.0,0.0,6.3817873e-29
61.38944555778224,0.0,0.0,-2.0616739,130742.65,12960.0,1620.0,-21683.612,-13.384946,0.0,0.0,1.2713127e-28
61.456245824983306,0.0,0.0,-2.0317707,130742.65,12960.0,1620.0,-21680.164,-13.382817,0.0,0.0,1.1402449e-28
61.52304609218437,0.0,0.0,-2.0380834,130742.65,12960.0,1620.0,-21681.924,-13.383904,0.0,0.0,3.6642005e-28
61.58984635938544,0.0,0.0,-2.0601740000000004,130742.65,12960.0,1620.0,-21682.189,-13.384067,0.0,0.0,1.6437037e-28
61.656646626586515,0.0,0.0,-2.0497657,130742.65,12960.0,1620.0,-21686.158,-13.386517,0.0,0.0,4.8051758e-28
61.72344689378758,0.0,0.0,-2.0614221,130742.65,12960.0,1620.0,-21685.812,-13.386304,0.0,0.0,6.3719509e-29
61.79024716098865,0.0,0.0,-2.0471963,130742.65,12960.0,1620.0,-21687.562,-13.387384,0.0,0.0,1.6452717e-28
61.857047428189716,0.0,0.0,-2.0270538,130742.65,12960.0,1620.0,-21684.175,-13.385293,0.0,0.0,5.1766903e-28
61.92384769539079,0.0,0.0,-2.0377281,130742.65,12960.0,1620.0,-21686.557,-13.386764,0.0,0.0,1.2726761e-28
61.99064796259186,0.0,0.0,-2.0394438,130742.65,12960.0,1620.0,-21682.018,-13.383962,0.0,0.0,1.1391736e-28
62.057448229792925,0.0,0.0,-2.0636734000000003,130742.65,12960.0,1620.0,-21685.524,-13.386126,0.0,0.0,5.0483202e-29
62.12424849699399,0.0,0.0,-2.0327239,130742.65,12960.0,1620.0,-21688.255,-13.387812,0.0,0.0,0.0
62.19104876419506,0.0,0.0,-2.0461108,130742.65,12960.0,1620.0,-21688.055,-13.387688,0.0,0.0,2.5243549e-28
62.257849031396134,0.0,0.0,-2.045407,130742.65,12960.0,1620.0,-21688.84,-13.388173,0.0,0.0,2.4173425e-28
62.3246492985972,0.0,0.0,-2.0607126,130742.65,12960.0,1620.0,-21687.031,-13.387056,0.0,0.0,1.009742e-28
62.39144956579827,0.0,0.0,-2.071162,130742.65,12960.0,1620.0,-21685.382,-13.386038,0.0,0.0,6.3796447e-29
62.458249832999336,0.0,0.0,-2.0553491999999998,130742.65,12960.0,1620.0,-21685.906,-13.386362,0.0,0.0,1.272793e-28
62.52505010020041,0.0,0.0,-2.0562271,130742.65,12960.0,1620.0,-21685.72,-13.386247,0.0,0.0,5.6861094e-28
62.59185036740148,0.0,0.0,-2.0014353,130742.65,12960.0,1620.0,-21689.212,-13.388402,0.0,0.0,1.1387061e-28
62.658650634602544,0.0,0.0,-2.0358406000000002,130742.65,12960.0,1620.0,-21688.481,-13.387951,0.0,0.0,6.1905811e-28
62.72545090180361,0.0,0.0,-2.0293209,130742.65,12960.0,1620.0,-21686.515,-13.386738,0.0,0.0,6.3314366e-29
62.79225116900468,0.0,0.0,-2.006066,130742.65,12960.0,1620.0,-21686.81,-13.38692,0.0,0.0,3.2922087e-28
62.85905143620575,0.0,0.0,-2.0293183000000004,130742.65,12960.0,1620.0,-21685.436,-13.386072,0.0,0.0,2.1495388e-28
62.92585170340682,0.0,0.0,-2.0346598000000005,130742.65,12960.0,1620.0,-21691.253,-13.389662,0.0,0.0,1.009742e-28
62.99265197060789,0.0,0.0,-2.0314448,130742.65,12960.0,1620.0,-21693.745,-13.391201,0.0,0.0,1.4024486e-28
63.059452237808955,0.0,0.0,-2.0480843,130742.65,12960.0,1620.0,-21694.282,-13.391532,0.0,0.0,4.3012592e-28
63.12625250501003,0.0,0.0,-2.0662309000000003,130742.65,12960.0,1620.0,-21691.711,-13.389945,0.0,0.0,1.1442866e-28
63.1930527722111,0.0,0.0,-2.0579536000000003,130742.65,12960.0,1620.0,-21691.576,-13.389862,0.0,0.0,3.9486871e-29
63.259853039412164,0.0,0.0,-2.0778086,130742.65,12960.0,1620.0,-21692.037,-13.390147,0.0,0.0,6.6957832e-28
63.32665330661323,0.0,0.0,-2.0720779,130742.65,12960.0,1620.0,-21694.57,-13.39171,0.0,0.0,2.2820188e-28
63.3934535738143,0.0,0.0,-2.0901342,130742.65,12960.0,1620.0,-21691.841,-13.390025,0.0,0.0,3.9511218e-29
63.46025384101537,0.0,0.0,-2.0468969,130742.65,12960.0,1620.0,-21689.12,-13.388345,0.0,0.0,1.2741759e-28
63.52705410821644,0.0,0.0,-2.08813,130742.65,12960.0,1620.0,-21690.858,-13.389419,0.0,0.0,3.2946337e-28
63.59385437541751,0.0,0.0,-2.100331,130742.65,12960.0,1620.0,-21693.1,-13.390803,0.0,0.0,1.4039095e-28
63.660654642618574,0.0,0.0,-2.1032421,130742.65,12960.0,1620.0,-21691.517,-13.389825,0.0,0.0,1.7789398e-28
63.72745490981965,0.0,0.0,-2.0871562000000004,130742.65,12960.0,1620.0,-21693.628,-13.391128,0.0,0.0,3.1585309e-28
63.794255177020716,0.0,0.0,-2.065082,130742.65,12960.0,1620.0,-21691.202,-13.389631,0.0,0.0,1.6445997e-28
63.86105544422178,0.0,0.0,-2.049338,130742.65,12960.0,1620.0,-21692.553,-13.390465,0.0,0.0,1.009742e-28
63.92785571142285,0.0,0.0,-2.0760579000000003,130742.65,12960.0,1620.0,-21692.881,-13.390667,0.0,0.0,5.0487098e-29
63.99465597862392,0.0,0.0,-2.0860901000000003,130742.65,12960.0,1620.0,-21692.455,-13.390404,0.0,0.0,3.1626408e-28
64.06145624582498,0.0,0.0,-2.1071065,130742.65,12960.0,1620.0,-21692.784,-13.390607,0.0,0.0,2.0194839e-28
64.12825651302606,0.0,0.0,-2.0877658,130742.65,12960.0,1620.0,-21695.304,-13.392163,0.0,0.0,2.151584e-28
64.19505678022713,0.0,0.0,-2.0900292,130742.65,12960.0,1620.0,-21692.25,-13.390278,0.0,0.0,2.1515938e-28
64.2618570474282,0.0,0.0,-2.0977935000000003,130742.65,12960.0,1620.0,-21695.126,-13.392053,0.0,0.0,2.6567082e-29
64.32865731462927,0.0,0.0,-2.0805959,130742.65,12960.0,1620.0,-21693.796,-13.391232,0.0,0.0,1.7780048e-28
64.39545758183033,0.0,0.0,-2.1060250000000003,130742.65,12960.0,1620.0,-21693.48,-13.391037,0.0,0.0,0.0
64.4622578490314,0.0,0.0,-2.1022088,130742.65,12960.0,1620.0,-21690.163,-13.388989,0.0,0.0,1.1368167e-28
64.52905811623248,0.0,0.0,-2.0908725,130742.65,12960.0,1620.0,-21691.334,-13.389712,0.0,0.0,1.6424474e-28
64.59585838343354,0.0,0.0,-2.1246144,130742.65,12960.0,1620.0,-21691.612,-13.389884,0.0,0.0,1.6468299e-28
64.66265865063461,0.0,0.0,-2.1008722000000004,130742.65,12960.0,1620.0,-21689.086,-13.388325,0.0,0.0,2.4086456e-28
64.72945891783567,0.0,0.0,-2.0808052,130742.65,12960.0,1620.0,-21691.798,-13.389999,0.0,0.0,1.009742e-28
64.79625918503675,0.0,0.0,-2.0771876000000002,130742.65,12960.0,1620.0,-21693.484,-13.391039,0.0,0.0,2.604994e-29
64.86305945223782,0.0,0.0,-2.0793081,130742.65,12960.0,1620.0,-21692.317,-13.390319,0.0,0.0,2.6534943e-29
64.92985971943888,0.0,0.0,-2.0790665,130742.65,12960.0,1620.0,-21693.558,-13.391085,0.0,0.0,4.5441115e-28
64.99665998663995,0.0,0.0,-2.0989295,130742.65,12960.0,1620.0,-21692.593,-13.39049,0.0,0.0,1.1427381e-28
65.06346025384101,0.0,0.0,-2.0406542,130742.65,12960.0,1620.0,-21690.627,-13.389276,0.0,0.0,2.0194839e-28
65.13026052104209,0.0,0.0,-2.0356478,130742.65,12960.0,1620.0,-21690.573,-13.389242,0.0,0.0,2.1495973e-28
65.19706078824316,0.0,0.0,-2.0521262,130742.65,12960.0,1620.0,-21690.706,-13.389325,0.0,0.0,6.3724379e-29
65.26386105544422,0.0,0.0,-2.0970247,130742.65,12960.0,1620.0,-21694.631,-13.391747,0.0,0.0,2.5243549e-28
65.3306613226453,0.0,0.0,-2.0783209,130742.65,12960.0,1620.0,-21694.465,-13.391645,0.0,0.0,1.3247994e-29
65.39746158984637,0.0,0.0,-2.0674719,130742.65,12960.0,1620.0,-21694.59,-13.391722,0.0,0.0,1.2709523e-28
65.46426185704743,0.0,0.0,-2.0640647000000003,130742.65,12960.0,1620.0,-21697.511,-13.393525,0.0,0.0,5.687541e-28
65.5310621242485,0.0,0.0,-2.1118742,130742.65,12960.0,1620.0,-21700.451,-13.39534,0.0,0.0,5.0487098e-29
65.59786239144957,0.0,0.0,-2.0952851,130742.65,12960.0,1620.0,-21700.853,-13.395588,0.0,0.0,1.7766024e-28
65.66466265865064,0.0,0.0,-2.0890158,130742.65,12960.0,1620.0,-21695.585,-13.392336,0.0,0.0,2.7882922e-28
65.73146292585172,0.0,0.0,-2.0688824,130742.65,12960.0,1620.0,-21698.445,-13.394102,0.0,0.0,1.1430108e-28
65.79826319305278,0.0,0.0,-2.071173,130742.65,12960.0,1620.0,-21697.418,-13.393468,0.0,0.0,2.2808404e-28
65.86506346025385,0.0,0.0,-2.0733465,130742.65,12960.0,1620.0,-21696.07,-13.392636,0.0,0.0,2.1535903e-28
65.93186372745491,0.0,0.0,-2.0762624,130742.65,12960.0,1620.0,-21698.322,-13.394026,0.0,0.0,6.3790604e-29
65.99866399465598,0.0,0.0,-2.0840743,130742.65,12960.0,1620.0,-21698.742,-13.394285,0.0,0.0,1.2734552e-28
66.06546426185706,0.0,0.0,-2.0448845,130742.65,12960.0,1620.0,-21694.133,-13.39144,0.0,0.0,4.3008307e-28
66.13226452905812,0.0,0.0,-2.0397583,130742.65,12960.0,1620.0,-21699.555,-13.394787,0.0,0.0,4.6767862e-28
66.1990647962592,0.0,0.0,-2.0473808,130742.65,12960.0,1620.0,-21701.29,-13.395858,0.0,0.0,4.2958833e-28
66.26586506346025,0.0,0.0,-2.0702798,130742.65,12960.0,1620.0,-21700.679,-13.395481,0.0,0.0,1.2720918e-28
66.33266533066133,0.0,0.0,-2.0696085,130742.65,12960.0,1620.0,-21698.035,-13.393849,0.0,0.0,7.6487369e-29
66.3994655978624,0.0,0.0,-2.0737701000000004,130742.65,12960.0,1620.0,-21698.672,-13.394242,0.0,0.0,6.3388382e-29
66.46626586506346,0.0,0.0,-2.0747869,130742.65,12960.0,1620.0,-21701.349,-13.395894,0.0,0.0,5.4436856e-28
66.53306613226454,0.0,0.0,-2.0399734,130742.65,12960.0,1620.0,-21701.85,-13.396204,0.0,0.0,1.641902e-28
66.59986639946561,0.0,0.0,-2.0365434000000002,130742.65,12960.0,1620.0,-21702.955,-13.396886,0.0,0.0,1.1413649e-28
66.66666666666667,0.0,0.0,-2.0396417000000002,130742.65,12960.0,1620.0,-21704.6,-13.397901,0.0,0.0,3.951414e-29
66.73346693386775,0.0,0.0,-2.0446584,130742.65,12960.0,1620.0,-21703.733,-13.397366,0.0,0.0,2.7917203e-28
66.8002672010688,0.0,0.0,-2.0687688,130742.65,12960.0,1620.0,-21699.65,-13.394845,0.0,0.0,1.009742e-28
66.86706746826988,0.0,0.0,-2.0564421,130742.65,12960.0,1620.0,-21696.331,-13.392797,0.0,0.0,1.7777224e-28
66.93386773547095,0.0,0.0,-2.0700994,130742.65,12960.0,1620.0,-21697.316,-13.393405,0.0,0.0,1.7797481e-28
67.00066800267201,0.0,0.0,-2.0369753000000004,130742.65,12960.0,1620.0,-21699.511,-13.39476,0.0,0.0,2.1515451e-28
67.06746826987309,0.0,0.0,-2.0222903,130742.65,12960.0,1620.0,-21701.644,-13.396077,0.0,0.0,1.7739242e-28
67.13426853707415,0.0,0.0,-2.0253205000000003,130742.65,12960.0,1620.0,-21699.646,-13.394843,0.0,0.0,8.3367113e-28
67.20106880427522,0.0,0.0,-2.0333754,130742.65,12960.0,1620.0,-21704.587,-13.397893,0.0,0.0,3.6701608e-28
67.2678690714763,0.0,0.0,-2.0093877,130742.65,12960.0,1620.0,-21704.346,-13.397744,0.0,0.0,3.1569045e-28
67.33466933867736,0.0,0.0,-2.0014801,130742.65,12960.0,1620.0,-21702.367,-13.396523,0.0,0.0,5.1807904e-28
67.40146960587843,0.0,0.0,-2.0252563,130742.65,12960.0,1620.0,-21703.536,-13.397244,0.0,0.0,1.7813453e-28
67.46826987307949,0.0,0.0,-2.0333551,130742.65,12960.0,1620.0,-21700.032,-13.395082,0.0,0.0,6.3347478e-29
67.53507014028057,0.0,0.0,-2.0316270000000003,130742.65,12960.0,1620.0,-21702.852,-13.396822,0.0,0.0,2.5243549e-28
67.60187040748164,0.0,0.0,-2.0178779,130742.65,12960.0,1620.0,-21702.694,-13.396725,0.0,0.0,1.5146129e-28
67.6686706746827,0.0,0.0,-2.0340361000000002,130742.65,12960.0,1620.0,-21707.934,-13.399959,0.0,0.0,1.1407318e-28
67.73547094188378,0.0,0.0,-2.0367526000000002,130742.65,12960.0,1620.0,-21706.642,-13.399162,0.0,0.0,3.292608e-28
67.80227120908485,0.0,0.0,-2.0421055,130742.65,12960.0,1620.0,-21704.923,-13.3981,0.0,0.0,6.3724379e-29
67.86907147628591,0.0,0.0,-2.0087466000000003,130742.65,12960.0,1620.0,-21706.269,-13.398932,0.0,0.0,6.3723405e-29
67.93587174348698,0.0,0.0,-2.0214558,130742.65,12960.0,1620.0,-21708.545,-13.400336,0.0,0.0,2.1523339e-28
