1395												
"Q	S(Q)"												
4.28896	-1.892560831	0.947186703	0.390208208	1.891344521	0.630448174	0.040188078	0.38958431	0.129861435	0.944160241	0.629440161	0.104906692	14.59489443
4.306209	-1.902833211	0.952170129	0.391943172	1.898296752	0.632765585	0.040334033	0.390699324	0.130233109	0.946136213	0.630757475	0.105126244	14.49803398
4.323458	-1.91014231	0.957159009	0.393684669	1.905237018	0.635079006	0.040481156	0.391817138	0.130605713	0.948099549	0.632066364	0.105344396	14.40203659
4.340707	-1.915818193	0.9621533	0.395432726	1.912165318	0.637388439	0.040629452	0.39293777	0.130979258	0.950050315	0.633366878	0.105561146	14.30689641
4.357956	-1.918345927	0.967152956	0.397187365	1.919081641	0.63969388	0.04077892	0.394061238	0.131353744	0.951988598	0.634659064	0.105776513	14.21260761
4.375204	-1.919828676	0.972157645	0.39894851	1.925985596	0.6419952	0.040929552	0.395187492	0.131729163	0.953914353	0.635942902	0.105990485	14.11916971
4.392453	-1.919548303	0.9771679	0.400716389	1.932877982	0.644292662	0.041081379	0.396316688	0.132105563	0.955827883	0.63721859	0.106203096	14.02656601
4.409701	-1.91678407	0.982183093	0.40249082	1.939757999	0.646586	0.041234382	0.397448702	0.132482901	0.957729043	0.638486027	0.10641434	13.93480136
4.426949	-1.909506939	0.987203478	0.404271922	1.946626058	0.648875353	0.041388578	0.398583611	0.132861204	0.959618025	0.63974535	0.106624227	13.8438645
4.444197	-1.902292969	0.992229012	0.406059711	1.953482163	0.651160722	0.041543958	0.399721433	0.133240479	0.961494906	0.640996604	0.106832767	13.75374952
4.461445	-1.886859221	0.997259649	0.407854211	1.960326324	0.653442107	0.041700538	0.400862176	0.133620724	0.96335977	0.642239847	0.107039974	13.66445054
4.478693	-1.875854752	1.002295346	0.40965543	1.967158546	0.655719517	0.041858313	0.402005844	0.134001948	0.96521269	0.643475124	0.107245855	13.57596167
4.49594	-1.867682713	1.007335773	0.411463281	1.973978456	0.657992819	0.042017279	0.403152392	0.134384132	0.967053648	0.644702429	0.107450403	13.48828205
4.513188	-1.855506972	1.012381475	0.413277991	1.980786849	0.660262281	0.042177457	0.404301951	0.134767318	0.968882936	0.645921956	0.10765366	13.40139562
4.530435	-1.838435771	1.017431818	0.415099354	1.987582956	0.662527652	0.042338827	0.405454393	0.135151466	0.970700426	0.647133619	0.107855604	13.31530655
4.547682	-1.817835069	1.02248706	0.416927488	1.994367191	0.664789064	0.042501399	0.406609794	0.135536599	0.972506315	0.648337542	0.108056258	13.2300039
4.564929	-1.79410392	1.027547162	0.418762401	2.001139575	0.667046525	0.042665182	0.407768153	0.135922719	0.97430068	0.649533787	0.10825563	13.14548175
4.582176	-1.767954373	1.032612075	0.420604107	2.007900125	0.669300042	0.042830172	0.408929479	0.136309825	0.976083617	0.650722411	0.108453737	13.06173421
4.599423	-1.739874481	1.03768177	0.422452601	2.014648871	0.671549624	0.042996372	0.410093767	0.136697924	0.977855203	0.651903469	0.108650578	12.97875539
4.61667	-1.709708292	1.042756201	0.424307891	2.02138583	0.673795277	0.043163778	0.411261024	0.137087007	0.979615529	0.653077019	0.108846171	12.89653941
4.633916	-1.678117942	1.047835034	0.426169878	2.028110645	0.67603688	0.043332383	0.412431175	0.13747706	0.981364591	0.654243059	0.109040511	12.81508509
4.651163	-1.642773302	1.052918824	0.428038773	2.034824129	0.67827471	0.043502211	0.413604353	0.137868118	0.983102667	0.655401778	0.109233628	12.73437711
4.668409	-1.606686593	1.058006942	0.429914364	2.041525526	0.680508509	0.043673237	0.414780427	0.138260142	0.984829659	0.656553109	0.109425518	12.65441896
4.685655	-1.567925771	1.063099638	0.431796753	2.04821526	0.682738421	0.043845473	0.415959455	0.138653152	0.986545758	0.657697171	0.109616194	12.57520009
4.702901	-1.525370881	1.06819688	0.43368594	2.05489337	0.684964457	0.044018918	0.417141435	0.139047147	0.988251053	0.658834033	0.109805675	12.49671464
4.720147	-1.482696964	1.073298626	0.43558192	2.061559891	0.687186632	0.044193575	0.41832636	0.13944212	0.989945635	0.65996376	0.109993958	12.41895679
4.737393	-1.436390063	1.078404845	0.43748469	2.068214856	0.689404952	0.044369433	0.419514223	0.139838073	0.99162961	0.661086404	0.110181069	12.34192071
4.754638	-1.3890093	1.083515198	0.439394132	2.074857929	0.69161931	0.044546493	0.420704943	0.140234981	0.993302964	0.662201974	0.110366997	12.26560499
4.771884	-1.338529549	1.088630235	0.44131046	2.081489912	0.693829972	0.044724764	0.421898656	0.140632885	0.994965992	0.663310663	0.110551778	12.18999498
4.789129	-1.283380012	1.093749336	0.443233439	2.088110089	0.696036698	0.044904229	0.423095209	0.141031736	0.996618602	0.664412403	0.1107354	12.11509366
4.806374	-1.225589643	1.098872756	0.445163168	2.094718886	0.698239629	0.045084894	0.424294666	0.141431554	0.998260987	0.665507323	0.11091789	12.04089086
4.823619	-1.165672479	1.104000459	0.447099639	2.101316353	0.700438786	0.04526676	0.425497008	0.141832338	0.999893245	0.666595498	0.111099247	11.96738082
4.840864	-1.105458553	1.109132408	0.449042838	2.107902533	0.702634176	0.045449822	0.426702227	0.142234077	1.001515476	0.667676985	0.111279497	11.8945578
4.858109	-1.043057901	1.114268565	0.45099275	2.11447748	0.704825827	0.045634074	0.427910305	0.142636767	1.003127779	0.668751851	0.111458643	11.82241607
4.875354	-0.979693554	1.119408897	0.452949351	2.121041245	0.70701375	0.045819523	0.429121239	0.143040415	1.00473026	0.669820172	0.111636694	11.75094993
4.892598	-0.913416619	1.124553063	0.454912524	2.127593503	0.709197834	0.046006146	0.43033493	0.143444975	1.006322923	0.670881952	0.111813659	11.68015778
4.909843	-0.847395975	1.129701632	0.456882465	2.134135071	0.711378359	0.046193963	0.43155151	0.143850505	1.007906063	0.671937379	0.111989561	11.61002573
4.927087	-0.778871502	1.134853968	0.458858927	2.140665251	0.713555082	0.046382952	0.43277082	0.144256938	1.009479598	0.672986399	0.112164401	11.54055627
4.944331	-0.710363251	1.140010329	0.460842007	2.147184472	0.715728159	0.046573121	0.433992911	0.144664302	1.011043725	0.67402915	0.112338192	11.47173967
4.961575	-0.64181385	1.145170682	0.462831682	2.1536928	0.7178976	0.046764462	0.435217769	0.145072588	1.012598549	0.675065697	0.112510952	11.40357034
4.978818	-0.567898496	1.150334694	0.464827811	2.160189922	0.720063306	0.04695696	0.436445302	0.145481769	1.014144087	0.676096056	0.112682675	11.33604657
4.996062	-0.49357347	1.155502924	0.466830594	2.166676655	0.722225552	0.04715064	0.437675635	0.14589188	1.015680624	0.67712042	0.112853402	11.26915497
5.013306	-0.414818768	1.16067504	0.468839895	2.17315269	0.72438423	0.047345476	0.438908669	0.146302888	1.017208185	0.678138788	0.113023134	11.20289392
5.030549	-0.334713081	1.165850708	0.470855568	2.179617713	0.726539238	0.047541455	0.440144318	0.146714774	1.018726784	0.679151189	0.113191865	11.13726169
5.047792	-0.253142161	1.171030189	0.472877695	2.186072167	0.728690722	0.047738589	0.441382633	0.147127544	1.02023662	0.680157747	0.113359623	11.07224892
5.065035	-0.171493827	1.176213449	0.474906257	2.192516131	0.730838712	0.047936869	0.442623582	0.147541192	1.021737803	0.681158539	0.113526423	11.00785013
5.082278	-0.088224	1.18140045	0.47694121	2.198949675	0.732983225	0.048136288	0.443867158	0.147955719	1.023230449	0.682153635	0.113692272	10.94405986
5.099521	-0.004829596	1.186591162	0.478982525	2.205372865	0.73512429	0.04833684	0.445113322	0.148371109	1.02471467	0.683143113	0.113857184	10.8808727
5.116763	0.079498401	1.191785237	0.481030057	2.211785406	0.737261804	0.048538509	0.446361987	0.148787327	1.026190485	0.684126988	0.114021164	10.81828684
5.134006	0.161629808	1.196983257	0.483083997	2.218188123	0.739396043	0.048741313	0.447613273	0.149204426	1.027658184	0.685105454	0.114184241	10.75628965
5.151248	0.240530679	1.202184571	0.485144073	2.224580347	0.741526781	0.048945222	0.448867001	0.149622336	1.029117706	0.686078469	0.114346414	10.69488296
5.16849	0.318259566	1.207389453	0.487210372	2.230962526	0.743654177	0.049150241	0.450123231	0.150041079	1.030569255	0.687046171	0.114507694	10.63405785
5.185732	0.392423957	1.212597864	0.489282848	2.237334745	0.745778248	0.049356366	0.451381925	0.150460643	1.032012945	0.688008629	0.114668104	10.57380901
5.202974	0.466410039	1.21780977	0.491361466	2.243697084	0.747899026	0.049563588	0.452643067	0.150881022	1.033448885	0.688965923	0.114827654	10.51413116
5.220216	0.536926103	1.223025128	0.493446185	2.25004962	0.750016538	0.049771899	0.453906619	0.151302208	1.0348772	0.689918133	0.114986356	10.45501907
5.237457	0.611271979	1.228243609	0.495536846	2.25639208	0.752130695	0.049981283	0.455172493	0.151724164	1.036297923	0.69086528	0.115144214	10.39647089
5.254699	0.686335379	1.233465784	0.497633636	2.262725274	0.75424176	0.05019175	0.456440795	0.15214693	1.037711332	0.691807554	0.115301259	10.33847464
5.27194	0.758332477	1.238691	0.499736281	2.269048564	0.756349521	0.050403279	0.45771136	0.152570455	1.039117378	0.69274492	0.115457484	10.28103188
5.289181	0.826502828	1.243919531	0.501844851	2.275362395	0.758454132	0.050615865	0.458984231	0.152994744	1.040516269	0.693677511	0.115612918	10.22413412
5.306422	0.889426424	1.249151341	0.503959297	2.281666862	0.760555621	0.050829505	0.460259373	0.153419793	1.041908117	0.694605408	0.115767566	10.16777623
5.323663	0.950834663	1.254386391	0.50607958	2.287962056	0.762654019	0.051044186	0.461536763	0.153845588	1.043293038	0.695528692	0.115921447	10.11195315
5.340903	1.006073488	1.259624344	0.508205523	2.294247698	0.764749234	0.051259899	0.462816302	0.154272101	1.044671083	0.69644739	0.116074566	10.05666302
5.358144	1.061677605	1.264865768	0.510337331	2.300524618	0.766841538	0.051476649	0.464098097	0.154699364	1.046042521	0.697361681	0.116226947	10.00189441
5.375384	1.112104606	1.270110025	0.512474699	2.306792177	0.768930727	0.051694401	0.465381976	0.155127325	1.047407317	0.698271547	0.11637859	9.947648683
5.392624	1.158285845	1.275357372	0.514617704	2.31305083	0.771016941	0.051913173	0.466667985	0.155555993	1.048765675	0.699177116	0.116529519	9.893917699
5.409864	1.202169824	1.280607777	0.516766293	2.31930067	0.773100223	0.052132944	0.467956087	0.155985362	1.050117703	0.700078469	0.116679747	9.840696531
5.427104	1.238642045	1.28586121	0.518920418	2.325541807	0.775180601	0.052353704	0.46924626	0.156415422	1.051463535	0.700975694	0.116829284	9.78798028
5.444344	1.271360111	1.291117621	0.521080021	2.331774327	0.777258107	0.052575458	0.470538471	0.156846155	1.052803288	0.70186886	0.116978144	9.735764083
5.461583	1.301510378	1.296376672	0.523244928	2.337997968	0.779332656	0.052798166	0.471832605	0.157277533	1.054137005	0.702758002	0.117126335	9.684046089
5.478823	1.327457949	1.30163894	0.525415329	2.344213554	0.781404518	0.053021857	0.473128795	0.157709597	1.055464964	0.703643309	0.117273883	9.632815499
5.496062	1.342149735	1.306903774	0.527590921	2.350420467	0.783473487	0.053246497	0.474426854	0.158142286	1.056787132	0.704524755	0.117420792	9.582073479
5.513301	1.356263791	1.312171444	0.529771775	2.356619163	0.785539719	0.053472078	0.475726826	0.158575609	1.058103703	0.705402472	0.117567081	9.531812308
5.53054	1.368882125	1.317441907	0.531957827	2.362809745	0.78760325	0.053698596	0.477028675	0.159009557	1.059414812	0.706276543	0.117712754	9.482027274
5.547779	1.381406748	1.322715128	0.534149033	2.368992311	0.789664106	0.053926048	0.478332379	0.159444128	1.060720571	0.707147046	0.117857844	9.4327137
5.565017	1.391109627	1.327990758	0.536345192	2.375166618	0.791722208	0.054154399	0.479637824	0.159879277	1.062021033	0.708014018	0.118002334	9.383869762
5.582256	1.399926859	1.333269378	0.538546512	2.381333476	0.793777824	0.054383672	0.480945133	0.160315046	1.063316468	0.708877644	0.118146277	9.335485175
5.599494	1.408108372	1.338550328	0.540752677	2.387492278	0.795830761	0.05461383	0.482254125	0.160751377	1.064606848	0.709737897	0.118289652	9.287560971
5.616732	1.414436223	1.343833883	0.542963748	2.393643489	0.797881163	0.054844877	0.483564841	0.161188278	1.065892377	0.710594918	0.118432484	9.240089782
5.63397	1.420284427	1.349119995	0.545179665	2.399787212	0.799929072	0.055076806	0.48487725	0.161625748	1.067173172	0.711448779	0.118574797	9.193067089
5.651208	1.418278997	1.354408633	0.547400375	2.405923554	0.801974518	0.055309593	0.486191327	0.162063778	1.068449359	0.712299573	0.118716594	9.146488406
5.668445	1.415473915	1.359699442	0.549625686	2.412052265	0.80401742	0.055543228	0.487506954	0.162502318	1.069720989	0.713147326	0.118857888	9.100351941
5.685683	1.408529272	1.364993001	0.551855786	2.418174169	0.806058056	0.055777721	0.488824265	0.162941423	1.070988329	0.713992219	0.118998701	9.054647924
5.70292	1.403603012	1.370288658	0.554090358	2.424288657	0.808096219	0.056013037	0.490143065	0.163381022	1.072251362	0.714834241	0.11913904	9.009377263
5.720157	1.400970194	1.375586673	0.556329468	2.430396202	0.810132067	0.056249175	0.491463408	0.163821138	1.073510273	0.715673513	0.119278922	8.96453294
5.737394	1.399343837	1.380887009	0.558573058	2.436496907	0.812165638	0.05648613	0.492785258	0.164261751	1.074765191	0.716510129	0.119418354	8.92011063
5.754631	1.395021962	1.38618962	0.560821057	2.442590878	0.814196959	0.056723887	0.494108593	0.164702862	1.076016246	0.717344166	0.119557362	8.876106041
5.771867	1.38890756	1.391494164	0.563073273	2.448677883	0.816225963	0.056962423	0.495433295	0.165144434	1.077263479	0.718175651	0.119695945	8.83251743
5.789104	1.383617719	1.396801207	0.565329903	2.45475873	0.81825291	0.057201749	0.496759494	0.1655865	1.078507163	0.719004777	0.119834129	8.78933551
5.80634	1.379499398	1.4021101	0.56759062	2.460832829	0.820277608	0.057441837	0.498087006	0.166029	1.079747271	0.719831514	0.119971921	8.746561099
5.823576	1.378304657	1.407421098	0.569855489	2.46690064	0.822300211	0.057682678	0.499415872	0.166471957	1.080984005	0.720655999	0.120109333	8.704187515
5.840812	1.374638521	1.412734166	0.572124445	2.472962279	0.82432076	0.057924273	0.500746077	0.166915361	1.08221748	0.721478318	0.120246385	8.662210628
5.858048	1.374419016	1.418049261	0.574397423	2.479017856	0.826339285	0.058166597	0.502077577	0.167359194	1.083447823	0.722298549	0.120383091	8.620626342
5.875283	1.375085143	1.42336603	0.576674226	2.485067134	0.82835571	0.058409637	0.503410269	0.167803423	1.084675083	0.723116724	0.120519451	8.579432969
5.892519	1.380648987	1.428685042	0.578955041	2.49111092	0.830370307	0.058653398	0.504744292	0.168248099	1.085899523	0.723933017	0.120655502	8.538621695
5.909754	1.385981524	1.434005638	0.581239553	2.497148634	0.832382876	0.058897855	0.506079444	0.168693148	1.087121126	0.724747416	0.120791235	8.498193255
5.926989	1.39211681	1.439328086	0.583527815	2.503180737	0.834393581	0.059142999	0.507415787	0.169138598	1.088340083	0.725560052	0.120926673	8.458141301
5.944224	1.397502879	1.44465234	0.585819764	2.509207339	0.836402444	0.059388819	0.508753287	0.169584431	1.089556512	0.726371006	0.121061837	8.418461898
5.961459	1.403363761	1.449978357	0.588115338	2.515228557	0.838409519	0.059635312	0.510091923	0.170030641	1.090770538	0.727180361	0.121196724	8.379151141
5.978693	1.412548469	1.455305775	0.59041433	2.521244152	0.840414717	0.059882446	0.511431581	0.170477194	1.091982209	0.72798814	0.121331357	8.340207405
5.995927	1.42017006	1.460634871	0.592716805	2.527254588	0.842418198	0.060130226	0.512772319	0.170924104	1.093191717	0.728794476	0.121465747	8.301624561
6.013162	1.42898759	1.465965895	0.595022831	2.533260329	0.844420108	0.060378653	0.514114191	0.171371395	1.094399248	0.729599501	0.121599918	8.263396591
6.030396	1.434034053	1.471298187	0.597332071	2.539260791	0.846420262	0.060627684	0.515457005	0.171819002	1.095604788	0.730403192	0.121733867	8.225524155
6.047629	1.438583487	1.476631702	0.599644465	2.54525608	0.848418691	0.060877314	0.516800741	0.172266912	1.096808452	0.731205633	0.121867604	8.188003447
6.064863	1.44053897	1.481967014	0.601960202	2.551247022	0.850415672	0.061127554	0.51814553	0.172715175	1.098010496	0.732006997	0.122001166	8.1508264
6.082097	1.438593521	1.487303763	0.60427909	2.557233363	0.852411119	0.061378388	0.51949127	0.173163755	1.099210974	0.732807314	0.122134553	8.11399152
6.09933	1.43227216	1.492641596	0.606600918	2.563214888	0.854404961	0.061629777	0.52083786	0.173612622	1.100409933	0.73360662	0.122267773	8.077497263
6.116563	1.422090949	1.49798077	0.608925756	2.569192046	0.856397351	0.061881733	0.522185345	0.17406178	1.10160756	0.73440504	0.122400842	8.041337866
6.133796	1.411743926	1.503321242	0.61125354	2.575164952	0.858388315	0.062134237	0.523533713	0.174511238	1.102803966	0.735202646	0.122533775	8.00550974
6.151029	1.395328134	1.508662957	0.613584199	2.581133719	0.860377906	0.062387291	0.524882928	0.174960976	1.103999282	0.735999517	0.122666588	7.970009329
6.168261	1.376744602	1.514005565	0.615917527	2.587098117	0.862366041	0.062640856	0.5262329	0.175410965	1.105193538	0.736795692	0.122799282	7.934835141
6.185494	1.352970402	1.519349627	0.618253733	2.59305895	0.864352983	0.06289495	0.527583756	0.175861252	1.106387003	0.737591335	0.122931887	7.899979597
6.202726	1.328939552	1.524694485	0.620592468	2.59901564	0.866338549	0.063149538	0.52893532	0.176311773	1.107579645	0.738386428	0.123064404	7.865443286
6.219958	1.300530109	1.53004039	0.622933813	2.604968643	0.868322881	0.063404622	0.530287651	0.176762548	1.108771654	0.739181102	0.123196848	7.831220737
6.23719	1.26515812	1.535387295	0.625277692	2.610918072	0.870306026	0.063660192	0.531640724	0.177213575	1.109963135	0.739975425	0.123329236	7.797308551
6.254422	1.226744631	1.540735155	0.627624036	2.616864043	0.872288012	0.063916234	0.532994519	0.177664838	1.111154214	0.740769476	0.123461577	7.763703359
6.271653	1.182342882	1.546083601	0.629972655	2.622806319	0.874268773	0.06417272	0.534348937	0.178116312	1.112344929	0.741563286	0.123593879	7.73040374
