hrmc/structure/components/h2o.data (written by ASE) 

4860 	 atoms 
2  atom types
0.0      52.794504272174997  xlo xhi
0.0      54.794296100666998  ylo yhi
0.0      45.195295323907999  zlo zhi


Atoms 

  4053 4591   1 0.52422      36.514080018084002      32.962541286517997      17.535843311726001
  4054 4592   2 -1.04844      23.853481305700001      41.088642665099997      2.0760171167679999
  4055 4592   1 0.52422      23.380992651585998         41.621861878737          2.715285347999
  4056 4592   1 0.52422      23.181290881751998      40.805140798156998          1.456325041842
  4057 4593   2 -1.04844      6.8137846158400004      44.661394495442003      7.8326660767450003
  4058 4593   1 0.52422      7.3649568564079999      45.435812485424997      7.9454360688290002
  4059 4593   1 0.52422      6.3573415450060002      44.810212764718997      7.0045687251139999
  4060 4594   2 -1.04844         50.059254035631         30.386929357128      32.963309123232001
  4061 4594   1 0.52422      49.399730101945003         29.798420593808      33.330620219799002
  4062 4594   1 0.52422      50.866966005095001         30.159551085419         33.423887404911
  4063 4595   2 -1.04844      14.183056512124001          10.57035535062     0.34269866828700002
  4064 4595   1 0.52422         13.535763765193         10.858090911581     0.98647834834299997
  4065 4595   1 0.52422         14.570609693943      9.7840051682939997          0.727000203703
  4066 4596   2 -1.04844      12.699464288314999      26.467936704218999      4.5770064529410002
  4067 4596   1 0.52422         13.021866100573         27.285393474772      4.1974633448749996
  4068 4596   1 0.52422         13.247348219005      25.788437991091001      4.1841491073129999
  4069 4597   2 -1.04844      39.304832441892998      33.937594532407999      36.773319467695998
  4070 4597   1 0.52422      38.680125028463998      34.112108131424002      36.069389610686002
  4071 4597   1 0.52422      38.778553068046001      33.543550159871998      37.469014180499997
  4072 4598   2 -1.04844      35.361053204047998      3.9025977793359998         16.727237326908
  4073 4598   1 0.52422          36.12947926423          3.639377532198      17.233664380943001
  4074 4598   1 0.52422      34.623530247410997          3.493899136115      17.180290431147998
  4075 4599   2 -1.04844      52.697225305068002          9.702882723558          33.73679120421
  4076 4599   1 0.52422      52.685886566039002         10.030613957406      32.837516327636003
  4077 4599   1 0.52422     0.26395949350800002          10.42501595801         34.250855808592
  4078 4600   2 -1.04844      33.644152532356003      4.0262312250669998          6.037945395555
  4079 4600   1 0.52422      34.191827823937999      4.6135094853089997      5.5169964784890002
  4080 4600   1 0.52422      34.258286924102002          3.578612643484      6.6199320643490003
  4081 4601   2 -1.04844         15.544339443074      20.311530090470001      33.398679696549998
  4082 4601   1 0.52422         15.427977505629      20.817741173108001      32.594663466684999
  4083 4601   1 0.52422         15.853516867348      19.455954042883999      33.100970859756998
  4084 4602   2 -1.04844      36.988055615348003      45.971806427757997      25.806743163048001
  4085 4602   1 0.52422      37.462979452154002      46.583362600253999         26.369484998293
  4086 4602   1 0.52422      37.108240315632003      45.118809034945002      26.224095269519999
  4087 4603   2 -1.04844         34.377115940307      8.6436743931290003      28.180490327638001
  4088 4603   1 0.52422      35.333094086854999      8.6376490249919993      28.131635972129001
  4089 4603   1 0.52422      34.184729727433002      8.8698885436620003      29.090460792066999
  4090 4604   2 -1.04844      50.974244457821001      47.287913476931003      38.416846375437999
  4091 4604   1 0.52422      51.483748183370999      46.732919177639999      39.007286147675998
  4092 4604   1 0.52422      51.486449424387999      48.093131644330001      38.342673523358002
  4093 4605   2 -1.04844      13.027586433329001          4.105554983097      41.878492119527998
  4094 4605   1 0.52422      12.756279937425999          3.230841644112         41.600105012514
  4095 4605   1 0.52422         13.714615919801      4.3521489598969998           41.2592865381
  4096 4606   2 -1.04844         11.346677575791      8.3729255001219993      20.487087327800001
  4097 4606   1 0.52422         12.164819302666      7.8853712376020004      20.582830838502002
  4098 4606   1 0.52422      11.426628050034999      9.0995866014250009      21.104989722258001
  4099 4607   2 -1.04844         35.693339448585         22.688850483328      36.474747862747002
  4100 4607   1 0.52422         35.694316229334         22.640490499536      35.518770768045997
  4101 4607   1 0.52422      35.442877767246998      23.592027725430999      36.669097155148997
  4102 4608   2 -1.04844      11.636339548600001         29.977605365818      34.776173804883001
  4103 4608   1 0.52422         12.546667826539      30.054614231350001      35.061837827780003
  4104 4608   1 0.52422         11.121921062702      30.151698262892001      35.564397816046998
  4105 4609   2 -1.04844      42.215066848416001      7.1355324568069998      18.970451027506002
  4106 4609   1 0.52422      42.535398140818998      7.5055712123019998      19.793063361963998
  4107 4609   1 0.52422      41.632161993898997      6.4249293399939997          19.23784016518
  4108 4610   2 -1.04844      14.925252540082999      52.345017281617999      9.0493049833320001
  4109 4610   1 0.52422         15.706463995475      52.867044718096999      8.8664719880239993
  4110 4610   1 0.52422      15.156606236908001          51.46001455511      8.7673876000629996
  4111 4611   2 -1.04844         51.020759822898      33.294522016172003      14.059196227917999
  4112 4611   1 0.52422      51.245173839309999      32.577788862227003         14.652630456969
  4113 4611   1 0.52422      51.094486666971001      34.083132075359003      14.596681047705999
  4114 4612   2 -1.04844      7.3946496481499997         15.336973088632      32.185417246177998
  4115 4612   1 0.52422      7.9987028085020002         14.934319337126      32.809294310242002
  4116 4612   1 0.52422      7.8967840817240003      16.050321923706001      31.791430879456001
  4117 4613   2 -1.04844          2.530637846291      44.183522373244998      44.356124957001001
  4118 4613   1 0.52422      2.6374980927920002      44.971794727670002         43.823734634089
  4119 4613   1 0.52422          2.468685519104      43.470912049261003      43.720058732045999
  4120 4614   2 -1.04844         20.836429992909      21.813948502268001      19.760301094504001
  4121 4614   1 0.52422         20.349368015602      22.635030593164998      19.690826451751001
  4122 4614   1 0.52422      20.752625234580002      21.411328038661999      18.895948554290001
  4123 4615   2 -1.04844      2.2137237601990001      18.755283329249998      1.8481988579719999
  4124 4615   1 0.52422          1.927881413306      19.555590836964999      2.2886902500169999
  4125 4615   1 0.52422      2.2013069109750001      18.086796576221001      2.5331837625309999
  4126 4616   2 -1.04844      33.896044078986002      29.327015865755001      37.529275628432003
  4127 4616   1 0.52422      33.920464601040997      29.930695268362001      38.271709260358001
  4128 4616   1 0.52422      33.802786555943001      29.892831528182001      36.762864201894999
  4129 4617   2 -1.04844         18.963758661943      37.473848048473997      44.859487440408998
  4130 4617   1 0.52422      18.634966611426002         37.743835882945         44.002029716406
  4131 4617   1 0.52422      18.991840262517002      36.518063465166001      44.815674809446001
  4132 4618   2 -1.04844      8.6224631441180009         12.083409177397      37.086014212861002
  4133 4618   1 0.52422      9.2089713867319993         12.827692061671      36.950799781352998
  4134 4618   1 0.52422      8.6436916282980008         11.929633583126      38.030542785900998
  4135 4619   2 -1.04844      33.811799593654001      3.1582617150800001         12.685767740584
  4136 4619   1 0.52422      33.169776084238997      3.6663053830300001           13.1816692821
  4137 4619   1 0.52422      34.181076732492002      3.7824966548579999          12.06111440051
  4138 4620   2 -1.04844      50.401303844356001      7.0642436149709997      44.819413029278998
  4139 4620   1 0.52422      49.664918906532002      6.6907898110310002         44.335159324109
  4140 4620   1 0.52422      51.163169929658999      6.8962015259929998      44.264838020276002
  4141 4621   2 -1.04844          15.00712481775      8.0836060167950006          21.54605231171
  4142 4621   1 0.52422          14.10204373385          7.969133188332      21.256300510039999
  4143 4621   1 0.52422      15.462990426695001      7.3069211299910002         21.221739327919
  4144 4622   2 -1.04844      52.453820045569998      28.015988755723999          3.147999622645
  4145 4622   1 0.52422         52.664997479019      27.280305217721001      2.5731903529959999
  4146 4622   1 0.52422     0.44027072055299998         28.129084065247      3.6898027498969999
  4147 4623   2 -1.04844      23.642933062901999          1.377026896888      30.445442678658001
  4148 4623   1 0.52422         22.933129657953     0.73869406287200001         30.515746382899
  4149 4623   1 0.52422         23.932464815724      1.3146967685219999         29.535213197451
  4150 4624   2 -1.04844      11.195823032071999      32.579821120723999      20.368494479944001
  4151 4624   1 0.52422         11.020275877408         31.695273926039      20.047570431865999
  4152 4624   1 0.52422         11.410558220072         32.461218735463      21.293725880414001
  4153 4625   2 -1.04844      39.341859261338001      45.288716553638999      41.327156571201002
  4154 4625   1 0.52422      39.414003703875998         44.811616005485      42.153837736230997
  4155 4625   1 0.52422      40.091026835946998      44.990126647506003         40.811575164257
  4156 4626   2 -1.04844      38.601903214392998      47.696110242803996      43.289759173054001
  4157 4626   1 0.52422      37.715383624330002      47.409725558814003      43.069989881201998
  4158 4626   1 0.52422      38.894999575561997      47.077501359834002      43.958825339664998
  4159 4627   2 -1.04844         48.677757515566      50.892856568958997      2.9092837024090001
  4160 4627   1 0.52422      49.562147170835999         51.212741675832      3.0874873747399998
  4161 4627   1 0.52422      48.650758648199997      50.024967674655997      3.3121179249370001
  4162 4628   2 -1.04844      9.8367799805700002          11.07967921258      28.882750470049999
  4163 4628   1 0.52422         10.675431112077         10.678942643025      28.654044698610999
  4164 4628   1 0.52422      9.6911784836650003         11.736692276508         28.202040643143
  4165 4629   2 -1.04844      14.569366842199001      35.954485704550997      15.657333000478999
  4166 4629   1 0.52422         15.190892376056      36.592133569802002      16.008535450587001
  4167 4629   1 0.52422         14.088364007312      35.641190923867001      16.423305836046001
  4168 4630   2 -1.04844      25.226065896535001      21.747186350959002      41.645630465300002
  4169 4630   1 0.52422      25.343549424410998      22.001039629023001      40.730213638838997
  4170 4630   1 0.52422      25.319214430277999      22.564447615731002         42.135160055415
  4171 4631   2 -1.04844      30.601967233629999      9.0480340735390001      19.203226391396999
  4172 4631   1 0.52422      29.840476591192999      8.5145802477229999         19.430802510903
  4173 4631   1 0.52422         30.923383162341      8.6705376159649994      18.384434578716998
  4174 4632   2 -1.04844      5.1320173471180004      46.542642743702999         14.759188920784
  4175 4632   1 0.52422      5.6033307371519996      46.735581284502999      15.569664088874999
  4176 4632   1 0.52422          4.803598178443      45.651548503351002         14.878870437983
  4177 4633   2 -1.04844         10.755756915468      45.264601245141002      18.492939681039001
  4178 4633   1 0.52422      10.051857177342001      45.809552299941998      18.141107936474999
  4179 4633   1 0.52422         10.719193967593      44.460956025530002      17.974240421600001
  4180 4634   2 -1.04844      50.271764691168002      40.581599337173998      27.501764629400999
  4181 4634   1 0.52422      50.463456317370003      41.486632412382001         27.256002087029
  4182 4634   1 0.52422      49.680298600820002      40.656411328704998         28.250633673541
  4183 4635   2 -1.04844     0.53859270104599999      43.593781704636001          9.304214496657
  4184 4635   1 0.52422     0.97135322153299997      43.313514375392003      8.4977404245179997
  4185 4635   1 0.52422          1.232541149687      44.007249120871002      9.8177435158610002
  4186 4636   2 -1.04844      41.551249692112997      39.333183104554003      38.648204342988997
  4187 4636   1 0.52422      40.804280621898002      39.688458044846001      38.166490465061003
  4188 4636   1 0.52422      41.950939255964002      40.095278123809003      39.067360360186001
  4189 4637   2 -1.04844         12.494943695117      9.2790849478870001         15.728276309043
  4190 4637   1 0.52422         12.880577584783      9.6086080126389994         16.540023170963
  4191 4637   1 0.52422         12.648715180465      9.9752884538199993         15.089616167665
  4192 4638   2 -1.04844      49.755881490626997         28.005060677048      35.125158507192999
  4193 4638   1 0.52422      48.961138889628003      28.210354180054001      34.632745444766002
  4194 4638   1 0.52422      50.138800921148999      28.858238007943999      35.329347108313002
  4195 4639   2 -1.04844      6.9965308859509996      20.120061339344002      39.340304884456998
  4196 4639   1 0.52422      7.6038804066639996      19.650758583180998      38.768367004856003
  4197 4639   1 0.52422      6.7193507492539997      19.467320123006999      39.983213729264001
  4198 4640   2 -1.04844         41.957840414029      28.210943906853998      9.6242197920349994
  4199 4640   1 0.52422      41.286014455644001      28.609006830797998      9.0706606614999998
  4200 4640   1 0.52422      42.332554207843998      28.944434723996999      10.111880076009999
  4201 4641   2 -1.04844      18.427947057143001      48.580689315108998      41.513705325548997
  4202 4641   1 0.52422         17.506520255163      48.469231017108001      41.747759026224003
  4203 4641   1 0.52422      18.794279717767999      49.106426034233998      42.224784444290002
  4204 4642   2 -1.04844      23.903674112381001      17.203438957829999      32.677022063921001
  4205 4642   1 0.52422         24.798757327834         17.427893527418      32.931340872835001
  4206 4642   1 0.52422      23.589165491738001      17.972564503956001      32.201877844698998
  4207 4643   2 -1.04844      7.5973327890220004      53.586502161052003      8.0958949454409996
  4208 4643   1 0.52422      7.9985601068480001         53.619584608318      7.2274744360799996
  4209 4643   1 0.52422      6.8960021490049996      52.940521085820002      8.0117791397100007
  4210 4644   2 -1.04844      9.4956271299130002         31.480926145942      42.933038175569003
  4211 4644   1 0.52422      9.9781918107650007         31.373243629931      42.113423669539998
  4212 4644   1 0.52422      9.9934548434479993         32.137522559596      43.420152381861001
  4213 4645   2 -1.04844      32.909123755457003      34.755285747053001      2.9498276563929999
  4214 4645   1 0.52422      33.271814247937002         33.952561195445          3.324421810389
  4215 4645   1 0.52422      32.375796527083999      34.456724748513999      2.2131763096979999
  4216 4646   2 -1.04844      50.187669847305003      44.166153584471999      9.3711373461080001
  4217 4646   1 0.52422      50.380571743681003      44.769512813189998          8.653517410169
  4218 4646   1 0.52422      49.764875178315997      44.710541833869001         10.035304425249
  4219 4647   2 -1.04844      30.934814597283001      49.344348424979003      9.7293166116549994
  4220 4647   1 0.52422      31.835539427250001      49.413610134450998         10.045748419034
  4221 4647   1 0.52422         30.509795238949      48.746305942220999         10.344081543522
  4222 4648   2 -1.04844      27.060429962512998      30.721369584539001      4.8405343023520002
  4223 4648   1 0.52422      27.739165384414001      31.372169210321001      5.0194475413869997
  4224 4648   1 0.52422      26.354952572479998         31.218100513949      4.4260565066330004
  4225 4649   2 -1.04844         52.582288007189      35.139193990125001      30.129495410859001
  4226 4649   1 0.52422      52.451331541885999         34.527477825938         29.405005057777
  4227 4649   1 0.52422     0.73408476717299997      35.141572983994003      30.273508707678001
  4228 4650   2 -1.04844      50.275339954887997      25.988202490161001      37.123798633074998
  4229 4650   1 0.52422      51.129467043341997      25.636484951282998      37.374783817236001
  4230 4650   1 0.52422      49.757745304046999      25.958569265385002      37.928441074353998
  4231 4651   2 -1.04844      47.047306486212001      34.267349626021002      28.797369557496001
  4232 4651   1 0.52422      46.141786404782998      34.090364860115997         29.052206008936
  4233 4651   1 0.52422      47.448440050301997      34.642050729734002         29.581539679576
  4234 4652   2 -1.04844      25.294699894046001      9.0925905072069995      26.495783812241999
  4235 4652   1 0.52422      24.717824733358999      8.4151226586749992      26.142960575741998
  4236 4652   1 0.52422          25.47941820402      9.6629813091219994         25.749616749043
  4237 4653   2 -1.04844      52.319330147869003          50.69364430529         12.399115990811
  4238 4653   1 0.52422     0.30530915429799999         51.237288758717         12.291745675121
  4239 4653   1 0.52422      51.952639015887002      50.623461836768001      11.517728510594001
  4240 4654   2 -1.04844         17.720178531679      5.2375614612919996         31.907682744867
  4241 4654   1 0.52422      18.137801125262001      6.0840128476949999      32.066878272084999
  4242 4654   1 0.52422         16.801426022123      5.3762113970590004         32.137686849123
  4243 4655   2 -1.04844      49.791299735465998      12.092837713529001    0.044632431930000001
  4244 4655   1 0.52422      50.344700459972003         12.653189690109     0.58867763230100001
  4245 4655   1 0.52422      49.386779842609002      12.691745028053001      44.612308853408997
  4246 4656   2 -1.04844      2.0786196856679999      27.678625164315001      25.917465444981001
  4247 4656   1 0.52422      1.9639100319289999      28.602840469755002         26.138598460807
  4248 4656   1 0.52422          1.409356345438      27.505413756936999      25.255411055086999
  4249 4657   2 -1.04844      21.365440772460001      26.766923913850999         25.640271034525
  4250 4657   1 0.52422         21.375595902274      27.667978972673001         25.317424643513
  4251 4657   1 0.52422      21.910075316078998      26.787779964110001      26.427143792471998
  4252 4658   2 -1.04844      28.428784665106999      31.809461782071999         34.304909361819
  4253 4658   1 0.52422      27.983575786923002         31.702232132349         35.145458410981
  4254 4658   1 0.52422         28.022233402403      32.583364447840999      33.915008644643002
  4255 4659   2 -1.04844      20.839230137575001          26.52413776933      30.096891059598999
  4256 4659   1 0.52422      19.926944488648999      26.388549257636001      30.352981793343002
  4257 4659   1 0.52422      21.048730041334998      25.769454203645999      29.546623532977002
  4258 4660   2 -1.04844      37.033737771025997          2.557606515507          13.08010497419
  4259 4660   1 0.52422      37.845539578584997      2.1089002868860001      13.316477839801999
  4260 4660   1 0.52422      37.228348684727003      2.9812610422530001         12.244117221259
  4261 4661   2 -1.04844      10.401967292085001      3.9200183472269998      4.7765105961509997
  4262 4661   1 0.52422      10.636168771397999      4.1476467698250001      5.6762699202339997
  4263 4661   1 0.52422      9.4448930332829999          3.932416894173      4.7671860910659998
  4264 4662   2 -1.04844      25.891703919282001      45.575019495733997      25.076142240119001
  4265 4662   1 0.52422      25.282231334658999      46.175209368518999         25.505732852868
  4266 4662   1 0.52422         26.754382984067         45.839829777477      25.395346236259002
  4267 4663   2 -1.04844      14.304518228215001      15.156648371913001      29.761569853781999
  4268 4663   1 0.52422      14.322431203938001      15.355779600290999         28.825483265275
  4269 4663   1 0.52422      14.565047232974001         14.237217394705      29.816367328358002
  4270 4664   2 -1.04844         14.387205977589      19.448447895053999      38.931540770494998
  4271 4664   1 0.52422         15.113224196014      19.104739554874001      38.410969216464999
  4272 4664   1 0.52422         14.654569120186      19.306258526109001      39.839577107502002
  4273 4665   2 -1.04844      49.777304975299003      50.155305590495999      28.456522971001998
  4274 4665   1 0.52422      49.857052607077001      49.717146989691997      27.609239390414999
  4275 4665   1 0.52422      49.186285331595997      49.596393824136001         28.961047484822
  4276 4666   2 -1.04844      8.8284312049360008      30.329108001234001      31.628824671172001
  4277 4666   1 0.52422      8.0347893567599993         30.834428312398      31.452715172706998
  4278 4666   1 0.52422      8.5418153205369993         29.416131236178      31.605205295339001
  4279 4667   2 -1.04844      31.731519356934001          1.011069744014      6.6221817000319998
  4280 4667   1 0.52422      31.137490362148998          0.286515779952      6.4262691268900003
  4281 4667   1 0.52422         32.464101236386     0.60275984730599996      7.0835272808390002
  4282 4668   2 -1.04844      43.817451854870001      50.959083890866999      10.725459854164001
  4283 4668   1 0.52422      44.215011750774003      51.827269589495003      10.792030078974999
  4284 4668   1 0.52422      43.511785914177999      50.766494615554002         11.611862421263
  4285 4669   2 -1.04844      41.824358330658001      52.514356601068997      27.651425969973001
  4286 4669   1 0.52422      42.650190547598001      52.449905309556001      27.171760374070999
  4287 4669   1 0.52422         42.075623457949         52.444054285899      28.572379378627002
  4288 4670   2 -1.04844      51.743004884038001      13.874184739386999      5.4309102518510004
  4289 4670   1 0.52422      52.531800127033002      14.272951232105999      5.0634608254469997
  4290 4670   1 0.52422         51.276432958095         14.601108344204      5.8433719551119996
  4291 4671   2 -1.04844         10.430057634675      39.289252108916997      8.9652597088979995
  4292 4671   1 0.52422      10.763220352618999      38.469488555002997      8.6002635554819999
  4293 4671   1 0.52422         10.288388157195      39.851122197381997      8.2033781104449996
  4294 4672   2 -1.04844      32.214408600060999      2.8573027913720002      30.738196509819002
  4295 4672   1 0.52422      31.896407545205999      1.9760843899730001      30.541826803622001
  4296 4672   1 0.52422      31.708222843301002      3.4292227631249999      30.161208126868999
  4297 4673   2 -1.04844      5.3287503478540001      53.600868536954998         17.493423477394
  4298 4673   1 0.52422      5.1906592966470004      54.536407406903997      17.345336352008001
  4299 4673   1 0.52422           5.05189940085      53.185202476660002      16.676840936219001
  4300 4674   2 -1.04844      44.733968194051002      26.856458152518002      8.3476994509669993
  4301 4674   1 0.52422      44.402224663292998      27.707705717081001      8.0621244760229995
  4302 4674   1 0.52422      44.440705429658003      26.245524510115999      7.6716879428010003
  4303 4675   2 -1.04844          0.329354624968      9.5864180404789998          18.19699688287
  4304 4675   1 0.52422         52.457845413891      9.4149146723610002      18.862762282649999
  4305 4675   1 0.52422           1.13086573481      9.2053465208239995      18.555601308452001
  4306 4676   2 -1.04844      7.5528952371860001      53.706458573919001      1.5691131088970001
  4307 4676   1 0.52422          8.474391584928      53.720632690808003          1.310511301559
  4308 4676   1 0.52422      7.2253996089559998      54.575708722148001      1.3380651582630001
  4309 4677   2 -1.04844      26.040247880311998      54.736240320348998      29.980642674756002
  4310 4677   1 0.52422      26.435939785104001          0.391602432876      29.234013097790001
  4311 4677   1 0.52422      25.444608984348001      54.097988913241998      29.588223982761999
  4312 4678   2 -1.04844      44.342191024683999         10.286550064864      43.848488844827003
  4313 4678   1 0.52422      43.597393369717999      10.682692368952999      44.300793633590999
  4314 4678   1 0.52422      44.773908973620003      9.7548551847070009      44.517183064637003
  4315 4679   2 -1.04844      48.631800903962002          5.438150363908      43.041929838911003
  4316 4679   1 0.52422      48.178655448302003      4.5981169126430004      43.114282772001999
  4317 4679   1 0.52422      49.529447255066998      5.2510459445570001      43.316620003803997
  4318 4680   2 -1.04844         37.545052443806          10.47703396831         11.921548487236
  4319 4680   1 0.52422          38.41868570359      10.805250844735999      12.134317099564001
  4320 4680   1 0.52422      37.701818907693003      9.7521862281779992         11.316361047967
  4321 4681   2 -1.04844         17.878440768634      20.459659385060998      22.500354400416001
  4322 4681   1 0.52422         17.488358689574      19.635791124341999      22.792431281279001
  4323 4681   1 0.52422      17.276516307085998      21.134642931018998      22.813908210607998
  4324 4682   2 -1.04844      26.051822780426001      32.633291992498002      11.970129816808999
  4325 4682   1 0.52422      26.950619096621999      32.611367541478003         12.298636037623
  4326 4682   1 0.52422      25.762641473247999      31.721348528242999      12.001196133403001
  4327 4683   2 -1.04844         11.022661651498      45.570203940322997      15.403312314759001
  4328 4683   1 0.52422         10.210752484852         45.508104583443      15.906481047831999
  4329 4683   1 0.52422         11.200994439797      46.509156080906997      15.350412759675001
  4330 4684   2 -1.04844      35.628017898686998      29.674566528833999         18.946221664667
  4331 4684   1 0.52422      35.396730291052997      29.282234597683001      18.104310862727999
  4332 4684   1 0.52422      34.832964219464998      30.128215113098001         19.226086217869
  4333 4685   2 -1.04844      52.785772566955004         20.311741889021      17.246609702467001
  4334 4685   1 0.52422         52.787380755148         21.261170373795      17.368325925682001
  4335 4685   1 0.52422           0.22274570449      19.959236853819998      18.105906051914999
  4336 4686   2 -1.04844         15.121244188851         10.472916422753      34.591094293826998
  4337 4686   1 0.52422      14.912046279111999         10.093323138611      33.737644378551998
  4338 4686   1 0.52422         14.803324544531         11.374175643804      34.537326546137002
  4339 4687   2 -1.04844      39.342956045602001         26.411778519393          24.68062602438
  4340 4687   1 0.52422      39.747375352055002         25.548108347871      24.598456479384001
  4341 4687   1 0.52422      38.819343898012001      26.356516943723999      25.480005170367001
  4342 4688   2 -1.04844      19.066820029685001          27.56002741488         32.532390942027
  4343 4688   1 0.52422         18.718536412837         28.414828911293      32.785856141312003
  4344 4688   1 0.52422         18.426817239414      27.215153592311999         31.909742915486
  4345 4689   2 -1.04844      3.5119108323439998      22.608246770684001      19.315598486576999
  4346 4689   1 0.52422      3.8641754857519999         23.390621250568         18.891298824598
  4347 4689   1 0.52422      2.5660464210699998      22.667661458358999      19.181272784198999
  4348 4690   2 -1.04844      9.8989187219710004      50.208795566695997      10.644242587181999
  4349 4690   1 0.52422      10.651955708081999      49.633615200485998         10.779648210123
  4350 4690   1 0.52422      9.2713119273500002      49.672457118072003      10.159802063901999
  4351 4691   2 -1.04844         14.283223238788         50.379944262433         35.669785121177
  4352 4691   1 0.52422         14.258957031647      51.309765618279002      35.895783145842003
  4353 4691   1 0.52422      13.615133496962001      49.980121100162997      36.226588036797999
  4354 4692   2 -1.04844      42.317421439949001      46.446060657635002      38.895354260052002
  4355 4692   1 0.52422      42.869710005511998      46.260295484975003      39.654762230096999
  4356 4692   1 0.52422      42.911994301116003      46.839568780587001      38.256710127338003
  4357 4693   2 -1.04844      51.697980986216997      52.019220937401002     0.17014652777700001
  4358 4693   1 0.52422      52.237653848287998      51.259568241590998     0.38903617498300003
  4359 4693   1 0.52422      50.953047052979002      51.654686590457999      44.887508683713001
  4360 4694   2 -1.04844      38.558504308952998      8.2345041691259997      13.832495107309001
  4361 4694   1 0.52422      38.625748112529998      7.5192575877419996         14.465055535252
  4362 4694   1 0.52422      39.333936224006003      8.1394342530859998      13.279414067599999
  4363 4695   2 -1.04844      18.303325358626999      22.428157847104998           1.64921001808
  4364 4695   1 0.52422         17.424275776262      22.346588431648001      1.2792788515169999
  4365 4695   1 0.52422      18.421539524810001      21.630609183200001      2.1651308933719999
  4366 4696   2 -1.04844      21.696958202314999     0.81821041709999998      26.153300844789001
  4367 4696   1 0.52422      22.194579616100999     0.61727558985200004         26.945909894341
  4368 4696   1 0.52422      20.909752636166999     0.27784519391200002      26.220719313084999
  4369 4697   2 -1.04844      43.327138783788001      48.070749893487999         10.868329571655
  4370 4697   1 0.52422      43.279493240447003      47.672077642891999      9.9994101010859993
  4371 4697   1 0.52422      42.430573145247003      48.350119900663003         11.053681660958
  4372 4698   2 -1.04844      46.789881954934998      6.5297566638419999      14.985249404279999
  4373 4698   1 0.52422      46.576303467659002      6.1179342950680002         14.147980511641
  4374 4698   1 0.52422      46.313198554826002      6.0134231717900004         15.635175315908
  4375 4699   2 -1.04844      32.901478322533997      52.518774669686003    0.074811187917000005
  4376 4699   1 0.52422      32.660780558242998      52.890051085091997      44.421314607665003
  4377 4699   1 0.52422      33.785577591554997      52.175749022384998      45.139987920777997
  4378 4700   2 -1.04844      41.846390510593999      22.940528196536999      19.492573422473999
  4379 4700   1 0.52422      41.358284305889001      22.323447631964001      20.037729828174999
  4380 4700   1 0.52422      42.698700710902003      22.524470277649002      19.363364612293999
  4381 4701   2 -1.04844      49.474822929692998      6.2567423916409997      6.5433880029590004
  4382 4701   1 0.52422      48.888338372177998          5.672475197891      7.0239071637319999
  4383 4701   1 0.52422      49.618085587944996      5.8169047323219996      5.7053836513069998
  4384 4702   2 -1.04844      34.002994644034999      11.435960014776001      25.970523255033001
  4385 4702   1 0.52422      33.053882022007002         11.352265449828      25.878803585269999
  4386 4702   1 0.52422      34.229715610349999         12.196334991974      25.435117667157002
  4387 4703   2 -1.04844      42.647109072455997         10.398860627327          2.529448983545
  4388 4703   1 0.52422         43.386095921267      10.101127868099001          3.060000963986
  4389 4703   1 0.52422      42.999100929743001      10.461858199193999      1.6415498045550001
  4390 4704   2 -1.04844         12.411419940235      28.563788706166001      9.0771305651900001
  4391 4704   1 0.52422      13.127403991273001      27.962491755723999          9.282169253008
  4392 4704   1 0.52422         12.368124644665      28.568207432026998      8.1209205264229993
  4393 4705   2 -1.04844         42.063606270144         48.767549337854      28.970681887977001
  4394 4705   1 0.52422      42.906925192400003      48.365905079657999      29.179791293221001
  4395 4705   1 0.52422      42.290089123664004      49.572526036683001      28.504902914811002
  4396 4706   2 -1.04844      11.945164712105001      23.558006476439999      34.322835463201002
  4397 4706   1 0.52422         11.227590294395      23.673443314972001      33.699943819231002
  4398 4706   1 0.52422         12.659186940082         24.087025088733         33.967107313141
  4399 4707   2 -1.04844         39.142890625008      6.3282878102310001      23.816181425854001
  4400 4707   1 0.52422      39.576209674326002      6.7601903441679996         23.080024635569
  4401 4707   1 0.52422      38.345233247118998      6.8381049006870001      23.957818283240002
  4402 4708   2 -1.04844      45.641348973257998         10.752825613298      1.2108234899899999
  4403 4708   1 0.52422      44.911771113016997         11.123930250449          0.714608472276
  4404 4708   1 0.52422         45.238476473317         10.406386086382      2.0070051494899999
  4405 4709   2 -1.04844         21.854364087929      48.844853004603003      21.089121233157002
  4406 4709   1 0.52422      21.621736406749999         49.745470104766      20.863278013026999
  4407 4709   1 0.52422         21.265025073859      48.305375194368999      20.561982822579001
  4408 4710   2 -1.04844         11.345773038035      26.031907918102998      35.313088964770998
  4409 4710   1 0.52422         12.295339824412      25.911377997134998      35.307825640909002
  4410 4710   1 0.52422      10.993053697981001         25.168346913196      35.098419708994001
  4411 4711   2 -1.04844      21.124351361184001      19.144882009774001      38.238997818443003
  4412 4711   1 0.52422      20.683624650984001      18.446797598698002      37.754570716102002
  4413 4711   1 0.52422      22.015521614617999         18.820796689342      38.369444946252997
  4414 4712   2 -1.04844      50.502923785752998      32.595831757881001         27.773485746936
  4415 4712   1 0.52422      50.267666253705997      32.217138824319001         26.926445123417
  4416 4712   1 0.52422      50.864002832604001      33.456166078357001      27.559761242444001
